id_accs,id_prop
0012A00002JF3YmQAL,a0I2A00000XQjdvUAD
0012A00002JF3YmQAL,a0I2A00000XQM0MUAX
0012A00002JF3YmQAL,a0I2A00000XwK7FUAV
0012A00002JF3YmQAL,a0I2A00000XQQM7UAP
0012A00002JF3YmQAL,a0I2A00000XQIrDUAX
0012A00002JF3YmQAL,a0I2A00000XyKKwUAN
0012A00002JF3YmQAL,a0I2A00000XuxD4UAJ
0012A00002JF3YmQAL,a0I2A00000XQHb6UAH
0012A00002JF3YmQAL,a0I2A00000XQLI6UAP
0012A00002JF3YmQAL,a0I2A00000XQGvHUAX
0012A000023YKsuQAG,a0I2A00000XQKL4UAP
0012A000023YKsuQAG,a0I2A00000XQJnuUAH
0012A000023YKsuQAG,a0I2A00000XQLnjUAH
0012A000023YKsuQAG,a0I2A00000XQfERUA1
0012A000023YKsuQAG,a0I2A00000XuRe9UAF
0012A000023YKsuQAG,a0I2A00000XQM6VUAX
0012A000023YKsuQAG,a0I2A00000XQRleUAH
0012A000023YKsuQAG,a0I2A00000XQRlsUAH
0012A000023YKsuQAG,a0I2A00000Y6P1lUAF
0012A000023YKsuQAG,a0I2A00000XQjuYUAT
0012A000023YKsuQAG,a0I2A00000XQLM4UAP
0012A000023YKsuQAG,a0I2A00000XQLLXUA5
0012A000023YKsuQAG,a0I2A00000XQGyfUAH
0012A000023YKsuQAG,a0I2A00000XuP99UAF
0012A000023YKsuQAG,a0I2A00000XQL8OUAX
0012A000023YKsuQAG,a0I2A00000XQLJLUA5
0012A000023YKsuQAG,a0I2A00000XQLVaUAP
0012A000023YKsuQAG,a0I2A00000XQKX9UAP
0012A000023YKsuQAG,a0I2A00000XQHTfUAP
0012A000023YKsuQAG,a0I2A00000XQGkPUAX
0012A000023YKsuQAG,a0I2A00000XQVhaUAH
0012A000023YKsuQAG,a0I2A00000XuRLoUAN
0012A000023YKsuQAG,a0I2A00000XwasmUAB
0012A000023YKsuQAG,a0I2A00000XQICPUA5
0012A000023YKsuQAG,a0I2A00000YG3MVUA1
0012A000023YKsuQAG,a0I2A00000XwLLcUAN
0012A000023YKsuQAG,a0I2A00000XQTbfUAH
0012A000023YKsuQAG,a0I2A00000XQKgeUAH
0012A000023YKsuQAG,a0I2A00000XwYqxUAF
0012A000023YKsuQAG,a0I2A00000XQLLYUA5
0012A000023YKsuQAG,a0I2A00000Y6P1jUAF
0012A000023YKsuQAG,a0I2A00000XQMSdUAP
0012A000023YKsuQAG,a0I2A00000XQKvEUAX
0012A000023YKsuQAG,a0I2A00000XQIrhUAH
0012A000023YKsuQAG,a0I2A00000YI8QqUAL
0012A000023YKsuQAG,a0I2A00000XQKbWUAX
0012A000023YKsuQAG,a0I2A00000XQKXMUA5
0012A000023YKsuQAG,a0I2A00000XuOhnUAF
0012A000023YKsuQAG,a0I2A00000XQGMDUA5
0012A000023YKsuQAG,a0I2A00000Y6P1iUAF
0012A000023YKsuQAG,a0I2A00000XQSbQUAX
0012A000023YKsuQAG,a0I2A00000XQM6LUAX
0012A000023YKsuQAG,a0I2A00000XQJbVUAX
0012A000023YKsuQAG,a0I2A00000XQGQfUAP
0012A000023YKsuQAG,a0I2A00000XQLM3UAP
0012A000023YKsuQAG,a0I2A00000XQIwvUAH
0012A000023YKsuQAG,a0I2A00000XQJvRUAX
0012A000023YKsuQAG,a0I2A00000XQJHGUA5
0012A000023YKsuQAG,a0I2A00000XQHjVUAX
0012A000023YKsuQAG,a0I2A00000XQHjWUAX
0012A000023YKsuQAG,a0I2A00000XwZZtUAN
0012A000023YKsuQAG,a0I2A00000XuQ7TUAV
0012A000023YKsuQAG,a0I2A00000XQYhcUAH
0012A000023YKsuQAG,a0I2A00000XuRMQUA3
0012A000023YKsuQAG,a0I2A00000XQIwuUAH
0012A000023YKsuQAG,a0I2A00000XQKhAUAX
0012A000023YKsuQAG,a0I2A00000XQH41UAH
0012A000023YKsuQAG,a0I2A00000XQKgqUAH
0012A000023YKsuQAG,a0I2A00000XQLUlUAP
0012A000023YKsuQAG,a0I2A00000XQJHHUA5
0012A000023Y9gNQAS,a0I2A00000XQI70UAH
0012A000023Y9gNQAS,a0I2A00000YIfQmUAL
0012A000023Y9gNQAS,a0I2A00000XQUtvUAH
0012A000023Y9gNQAS,a0I2A00000XQM8oUAH
0012A000023Y9gNQAS,a0I2A00000XQITVUA5
0012A000023Y9gNQAS,a0I2A00000XuVnRUAV
0012A000023Y9gNQAS,a0I2A00000XwHopUAF
0012A000023Y9gNQAS,a0I2A00000XQVSQUA5
0012A000023Y9gNQAS,a0I2A00000XQGLkUAP
0012A000023Y9gNQAS,a0I2A00000XQkEHUA1
0012A000023Y9gNQAS,a0I2A00000XQIhWUAX
0012A000023Y9gNQAS,a0I2A00000XQLWwUAP
0012A000023Y9gNQAS,a0I2A00000XQIRlUAP
0012A000023Y9gNQAS,a0I2A00000XQI3xUAH
0012A000023Y9gNQAS,a0I2A00000XuSTYUA3
0012A000023Y9gNQAS,a0I2A00000XQHBNUA5
0012A000023Y9gNQAS,a0I2A00000XQLYsUAP
0012A000023Y9gNQAS,a0I2A00000XQK19UAH
0012A000023Y9gNQAS,a0I2A00000XQH8VUAX
0012A000023Y9gNQAS,a0I2A00000XQLuFUAX
0012A000023Y9gNQAS,a0I2A00000XuID6UAN
0012A000023Y9gNQAS,a0I2A00000XQhXWUA1
0012A000023Y9gNQAS,a0I2A00000XQloJUAT
0012A000023Y9gNQAS,a0I2A00000XQjWTUA1
0012A000023Y9gNQAS,a0I2A00000XQHhUUAX
0012A000023Y9gNQAS,a0I2A00000XQJlVUAX
0012A000023Y9gNQAS,a0I2A00000XQJOgUAP
0012A000023Y9gNQAS,a0I2A00000XQGLGUA5
0012A000023Y9gNQAS,a0I2A00000XQGLrUAP
0012A000023Y9gNQAS,a0I2A00000XQGqBUAX
0012A000023Y9gNQAS,a0I2A00000XwKyjUAF
0012A000023Y9gNQAS,a0I2A00000XuWCQUA3
0012A000023Y9gNQAS,a0I2A00000XQKW6UAP
0012A000023Y9gNQAS,a0I2A00000XuD5mUAF
0012A000023Y9gNQAS,a0I2A00000XuN85UAF
0012A000023Y9gNQAS,a0I2A00000XQbPXUA1
0012A000023Y9gNQAS,a0I2A00000XQLgIUAX
0012A000023Y9gNQAS,a0I2A00000YIfQVUA1
0012A000023Y9gNQAS,a0I2A00000XQIB7UAP
0012A000023Y9gNQAS,a0I2A00000XuSO4UAN
0012A000023Y9gNQAS,a0I2A00000XQM4YUAX
0012A000023Y9gNQAS,a0I2A00000XQIeQUAX
0012A000023Y9gNQAS,a0I2A00000XQKgGUAX
0012A000023Y9gNQAS,a0I2A00000XQHvdUAH
0012A000023Y9gNQAS,a0I2A00000XuLXqUAN
0012A000023Y9gNQAS,a0I2A00000XQGytUAH
0012A000023Y9gNQAS,a0I2A00000XQIy7UAH
0012A000023Y9gNQAS,a0I2A00000XQL1DUAX
0012A000023Y9gNQAS,a0I2A00000XuPDNUA3
0012A000023Y9gNQAS,a0I2A00000XuUxDUAV
0012A000023Y9gNQAS,a0I2A00000XuYGyUAN
0012A000023Y9gNQAS,a0I2A00000XuQJQUA3
0012A000023Y9gNQAS,a0I2A00000XQHcoUAH
0012A000023Y9gNQAS,a0I2A00000XQLo9UAH
0012A000023Y9gNQAS,a0I2A00000XQI0bUAH
0012A000023Y9gNQAS,a0I2A00000XQeKcUAL
0012A000023Y9gNQAS,a0I2A00000XQItYUAX
0012A000023Y9gNQAS,a0I2A00000XwPDlUAN
0012A000023Y9gNQAS,a0I2A00000XQLS8UAP
0012A000023Y9gNQAS,a0I2A00000XQIoXUAX
0012A000026WwqxQAC,a0I2A00000XuNhuUAF
0012A000026WwqxQAC,a0I2A00000XQZQZUA5
0012A000026WwqxQAC,a0I2A00000XuAvbUAF
0012A000026WwqxQAC,a0I2A00000XQHU3UAP
0012A000026WwqxQAC,a0I2A00000XQJgIUAX
0012A000026WwqxQAC,a0I2A00000XuTUAUA3
0012A000026WwqxQAC,a0I2A00000XQHVbUAP
0012A000026WwqxQAC,a0I2A00000XQUj9UAH
0012A000026WwqxQAC,a0I2A00000XQNFFUA5
0012A000026WwqxQAC,a0I2A00000ZG5YRUA1
0012A000026WwqxQAC,a0I2A00000XuRM5UAN
0012A000026WwqxQAC,a0I2A00000XQIWtUAP
0012A000026WwqxQAC,a0I2A00000XwMfnUAF
0012A000026WwqxQAC,a0I2A00000XQKsgUAH
0012A000026WwqxQAC,a0I2A00000XQIWYUA5
0012A000026WwqxQAC,a0I2A00000XQIqlUAH
0012A000026WwqxQAC,a0I2A00000XQJ4IUAX
0012A000026WwqxQAC,a0I2A00000XQaYgUAL
0012A000026WwqxQAC,a0I2A00000XQIlEUAX
0012A000026WwqxQAC,a0I2A00000Y5vHjUAJ
0012A000026WwqxQAC,a0I2A00000XQa0qUAD
0012A000026WwqxQAC,a0I2A00000XQHNhUAP
0012A000026WwqxQAC,a0I2A00000XwGTeUAN
0012A000026WwqxQAC,a0I2A00000XQHKsUAP
0012A000026WwqxQAC,a0I2A00000XQICUUA5
0012A000026WwqxQAC,a0I2A00000XQIv5UAH
0012A000026WwqxQAC,a0I2A00000XQGNkUAP
0012A000026WwqxQAC,a0I2A00000XQJTJUA5
0012A000026WwqxQAC,a0I2A00000XuRkfUAF
0012A000026WwqxQAC,a0I2A00000XQKYRUA5
0012A000026WwqxQAC,a0I2A00000XQlL7UAL
0012A000026WwqxQAC,a0I2A00000XwW2XUAV
0012A000026WwqxQAC,a0I2A00000XwZqsUAF
0012A000026WwqxQAC,a0I2A00000XuRzkUAF
0012A000026WwqxQAC,a0I2A00000XQJ3OUAX
0012A000026WwqxQAC,a0I2A00000XQITdUAP
0012A000026WwqxQAC,a0I2A00000XQHhbUAH
0012A000026WwqxQAC,a0I2A00000XwKh5UAF
0012A000026WwqxQAC,a0I2A00000XwZaxUAF
0012A000026WwqxQAC,a0I2A00000YIexjUAD
0012A000026WwqxQAC,a0I2A00000XQbF4UAL
0012A000026WwqxQAC,a0I2A00000XQMB6UAP
0012A000026WwqxQAC,a0I2A00000XuRzDUAV
0012A000026WwqxQAC,a0I2A00000XwQDuUAN
0012A000026WwqxQAC,a0I2A00000XQLOuUAP
0012A000026WwqxQAC,a0I2A00000XuPG7UAN
0012A000026WwqxQAC,a0I2A00000XQiyeUAD
0012A000026WwqxQAC,a0I2A00000XQGr3UAH
0012A000026WwqxQAC,a0I2A00000XQGtaUAH
0012A000026WwqxQAC,a0I2A00000XQHl9UAH
0012A000026WwqxQAC,a0I2A00000XQJB7UAP
0012A000026WwqxQAC,a0I2A00000Y6fJ1UAJ
0012A000026WwqxQAC,a0I2A00000XQHhiUAH
0012A000026WwqxQAC,a0I2A00000XuXvfUAF
0012A000026WwqxQAC,a0I2A00000XQXT4UAP
0012A000026WwqxQAC,a0I2A00000XQM5kUAH
0012A000026WwqxQAC,a0I2A00000XQHvOUAX
0012A000026WwqxQAC,a0I2A00000XQizjUAD
0012A000026WwqxQAC,a0I2A00000XQTDJUA5
0012A000026WwqxQAC,a0I2A00000XQKIKUA5
0012A000023YAupQAG,a0I2A00000XQJB8UAP
0012A000023YAupQAG,a0I2A00000ZGVQkUAP
0012A000023YAupQAG,a0I2A00000XQHIAUA5
0012A000023YAupQAG,a0I2A00000XQIkoUAH
0012A000023YAupQAG,a0I2A00000XQJwMUAX
0012A000023YAupQAG,a0I2A00000XwXmVUAV
0012A000023YAupQAG,a0I2A00000XQKazUAH
0012A000023YAupQAG,a0I2A00000XQL1aUAH
0012A000023YAupQAG,a0I2A00000XQIxpUAH
0012A000023YAupQAG,a0I2A00000XQO0FUAX
0012A000023YAupQAG,a0I2A00000XQKbyUAH
0012A000023YAupQAG,a0I2A00000XQLdqUAH
0012A000023YAupQAG,a0I2A00000XQKimUAH
0012A000023YAupQAG,a0I2A00000XQHpfUAH
0012A000023YAupQAG,a0I2A00000YGUU9UAP
0012A000023YAupQAG,a0I2A00000XQIuDUAX
0012A000023YAupQAG,a0I2A00000XQI7eUAH
0012A000023YAupQAG,a0I2A00000XQH6XUAX
0012A000023YAupQAG,a0I2A00000Xu9W9UAJ
0012A000023YAupQAG,a0I2A00000YGdtVUAT
0012A000023YAupQAG,a0I2A00000XQJ1UUAX
0012A000023YAupQAG,a0I2A00000XQLq3UAH
0012A000023YAupQAG,a0I2A00000XwZhDUAV
0012A000023YAupQAG,a0I2A00000XQfEkUAL
0012A000023YAupQAG,a0I2A00000XwWc0UAF
0012A000023YAupQAG,a0I2A00000XQHGVUA5
0012A000023YAupQAG,a0I2A00000XQHUnUAP
0012A000023YAupQAG,a0I2A00000Y5y9kUAB
0012A000023YAupQAG,a0I2A00000Y5k4wUAB
0012A000023YAupQAG,a0I2A00000XQGLFUA5
0012A000023YAupQAG,a0I2A00000XQH9nUAH
0012A000023YAupQAG,a0I2A00000XQKzFUAX
0012A000023YAupQAG,a0I2A00000XQJmTUAX
0012A000023YAupQAG,a0I2A00000XQIPeUAP
0012A000023YAupQAG,a0I2A00000XQJ94UAH
0012A000023YAupQAG,a0I2A00000XQLj7UAH
0012A000023YAupQAG,a0I2A00000XuYntUAF
0012A000023YAupQAG,a0I2A00000XQJnpUAH
0012A000023YAupQAG,a0I2A00000XuMK4UAN
0012A000023YAupQAG,a0I2A00000XQJkoUAH
0012A000023YAupQAG,a0I2A00000XQI0wUAH
0012A000023YAupQAG,a0I2A00000XQKvDUAX
0012A000023YAupQAG,a0I2A00000XQHlfUAH
0012A000023YAupQAG,a0I2A00000XQL2hUAH
0012A000023YAupQAG,a0I2A00000XQGluUAH
0012A000023YAupQAG,a0I2A00000XuLKsUAN
0012A000023YAupQAG,a0I2A00000XQJIOUA5
0012A000023YAupQAG,a0I2A00000XuC07UAF
0012A000023YAupQAG,a0I2A00000Y6DYgUAN
0012A000023YAupQAG,a0I2A00000XQjSnUAL
0012A000023YAupQAG,a0I2A00000XwgemUAB
0012A000023YAupQAG,a0I2A00000YJ5rHUAT
0012A000023YAupQAG,a0I2A00000XQGSlUAP
0012A000023YAupQAG,a0I2A00000XQRDZUA5
0012A000023YAupQAG,a0I2A00000XxcUHUAZ
0012A000023YAupQAG,a0I2A00000XuNNnUAN
0012A000023YAupQAG,a0I2A00000XQKDAUA5
0012A000023YAupQAG,a0I2A00000XQH7CUAX
0012A000023YAupQAG,a0I2A00000XQKrrUAH
0012A000023YAupQAG,a0I2A00000XQHOpUAP
0012A000023YDnWQAW,a0I2A00000XQJlEUAX
0012A000023YDnWQAW,a0I2A00000XQK8MUAX
0012A000023YDnWQAW,a0I2A00000XQKfgUAH
0012A000023YDnWQAW,a0I2A00000Y6cFWUAZ
0012A000023YDnWQAW,a0I2A00000XwNX2UAN
0012A000023YDnWQAW,a0I2A00000XQLArUAP
0012A000023YDnWQAW,a0I2A00000XQIAjUAP
0012A000023YDnWQAW,a0I2A00000XQHCwUAP
0012A000023YDnWQAW,a0I2A00000XQIAcUAP
0012A000023YDnWQAW,a0I2A00000XQGNDUA5
0012A000023YDnWQAW,a0I2A00000XwSRgUAN
0012A000023YDnWQAW,a0I2A00000Xy0sRUAR
0012A000023YDnWQAW,a0I2A00000XuYSOUA3
0012A000023YDnWQAW,a0I2A00000YJ4n6UAD
0012A000023YDnWQAW,a0I2A00000XQI6IUAX
0012A000023YDnWQAW,a0I2A00000XQKg7UAH
0012A000023YDnWQAW,a0I2A00000XQLy7UAH
0012A000023YDnWQAW,a0I2A00000XQIAkUAP
0012A000023YDnWQAW,a0I2A00000XQH3aUAH
0012A000023YDnWQAW,a0I2A00000XQHOVUA5
0012A000023YDnWQAW,a0I2A00000XQIDSUA5
0012A000023YDnWQAW,a0I2A00000XuIR3UAN
0012A000023YDnWQAW,a0I2A00000XQcZRUA1
0012A000023YDnWQAW,a0I2A00000XQLPgUAP
0012A000023YDnWQAW,a0I2A00000XQLr2UAH
0012A000023YDnWQAW,a0I2A00000XQb4IUAT
0012A000023YDnWQAW,a0I2A00000XQIAiUAP
0012A000023YDnWQAW,a0I2A00000XQHYGUA5
0012A000023YDnWQAW,a0I2A00000XwbPoUAJ
0012A000023YDnWQAW,a0I2A00000XQLhCUAX
0012A000023YDnWQAW,a0I2A00000XQHBfUAP
0012A000023YDnWQAW,a0I2A00000XQIx1UAH
0012A000023YDnWQAW,a0I2A00000XQKATUA5
0012A000023YDnWQAW,a0I2A00000XQKx8UAH
0012A000023YDnWQAW,a0I2A00000XQLRSUA5
0012A000023YDnWQAW,a0I2A00000XQKNCUA5
0012A000023YDnWQAW,a0I2A00000XwTI7UAN
0012A000023YDnWQAW,a0I2A00000XQJBRUA5
0012A000023YDnWQAW,a0I2A00000XQLpmUAH
0012A000023YDnWQAW,a0I2A00000XQGxgUAH
0012A000023YDnWQAW,a0I2A00000XQbgPUAT
0012A000023YDnWQAW,a0I2A00000XuFfCUAV
0012A000023YDnWQAW,a0I2A00000XuAkZUAV
0012A000023YDnWQAW,a0I2A00000XQWkeUAH
0012A000023YDnWQAW,a0I2A00000XQQucUAH
0012A000023YDnWQAW,a0I2A00000XuD7uUAF
0012A000023YDnWQAW,a0I2A00000XwHg7UAF
0012A000023YDnWQAW,a0I2A00000XQHdoUAH
0012A000023YDnWQAW,a0I2A00000XQk8QUAT
0012A000023YDnWQAW,a0I2A00000XQGUmUAP
0012A000023YDnWQAW,a0I2A00000XQIm8UAH
0012A000023YDnWQAW,a0I2A00000XQH87UAH
0012A000023YDnWQAW,a0I2A00000XQPqsUAH
0012A000023YDnWQAW,a0I2A00000XQJdMUAX
0012A000023YDnWQAW,a0I2A00000XQhRNUA1
0012A000023YDnWQAW,a0I2A00000XQKQ1UAP
0012A000023YDnWQAW,a0I2A00000XQbpwUAD
0012A000023YDnWQAW,a0I2A00000XuTBuUAN
0012A000023YDnWQAW,a0I2A00000XQKYSUA5
0012A000023YDnWQAW,a0I2A00000XQdZMUA1
